seed,SolverMemOut,SolverTotalTime,SATClauses,SavileRowClauseOut,SavileRowTotalTime,SolverSatisfiable,SavileRowTimeOut,SolverTimeOut,SolverNodes,SATVars
9029,0,0.08,187021,0,1.408,1,0,0,10270,42512
903,0,0.07,188910,0,1.324,1,0,0,10481,43343
9030,0,0.06,188265,0,1.216,1,0,0,6522,43010
9031,0,0.09,188017,0,1.069,1,0,0,14096,42679
9032,0,0.08,187016,0,1.227,1,0,0,14990,42835
9033,0,0.06,185534,0,1.256,1,0,0,8815,42691
9034,0,0.06,190968,0,1.139,1,0,0,8499,43113
9035,0,0.10,189948,0,1.202,1,0,0,29934,42879
9036,0,0.08,182887,0,1.116,1,0,0,21661,41584
9037,0,0.08,192883,0,1.117,1,0,0,15152,43686
9038,0,0.08,186997,0,1.102,1,0,0,18676,42974
9039,0,0.07,185679,0,1.067,1,0,0,11366,42414
904,0,0.10,188739,0,1.336,1,0,0,14857,42768
9040,0,0.08,183524,0,1.203,1,0,0,27950,42287
9041,0,0.07,169554,0,1.285,1,0,0,14908,39117
9042,0,0.07,178621,0,1.158,1,0,0,8500,41705
9043,0,0.08,180343,0,1.265,1,0,0,10716,41249
9044,0,0.09,185996,0,1.372,1,0,0,18645,42464
9045,0,0.06,188620,0,1.209,1,0,0,6536,43258
9046,0,0.07,184231,0,1.209,1,0,0,14181,42422
9047,0,0.06,186901,0,1.259,1,0,0,5976,42919
9048,0,0.08,187357,0,1.161,1,0,0,23394,42888
9049,0,0.09,190795,0,1.083,1,0,0,26694,43288
905,0,0.08,185674,0,1.092,1,0,0,15531,42701
9050,0,0.06,185649,0,1.28,1,0,0,7249,42647
9051,0,0.00,2968,0,0.552,0,0,0,0,2576
9052,0,0.08,189089,0,1.327,1,0,0,17864,42735
9053,0,0.05,178641,0,1.118,1,0,0,6544,41965
9054,0,0.05,185277,0,1.116,1,0,0,6071,42612
9055,0,0.07,194076,0,1.159,1,0,0,8095,43709
9056,0,0.10,191696,0,1.283,1,0,0,26327,43314
9057,0,0.06,176645,0,1.143,1,0,0,12988,40871
9058,0,0.07,183909,0,1.105,1,0,0,12918,42149
9059,0,0.07,185569,0,1.096,1,0,0,9683,42599
906,0,0.07,189057,0,1.485,1,0,0,8673,42733
9060,0,0.09,189844,0,1.171,1,0,0,28800,42954
9061,0,0.07,187526,0,1.416,1,0,0,7054,42964
9062,0,0.07,187175,0,1.051,1,0,0,13191,42487
9063,0,0.07,192891,0,1.151,1,0,0,12178,43548
9064,0,0.07,191118,0,1.204,1,0,0,13883,43160
9065,0,0.07,186581,0,1.026,1,0,0,8256,42739
9066,0,0.08,194896,0,1.128,1,0,0,16120,43797
9067,0,0.06,191865,0,1.114,1,0,0,9181,43245
9068,0,0.07,171279,0,1.482,1,0,0,8735,39802
9069,0,0.08,189345,0,1.08,1,0,0,11039,42831
907,0,0.08,184754,0,1.095,1,0,0,14751,42475
9070,0,0.07,187938,0,1.252,1,0,0,9709,43107
9071,0,0.09,179589,0,1.055,1,0,0,25082,41939
9072,0,0.07,182128,0,1.228,1,0,0,10177,42014
9073,0,0.09,193383,0,1.248,1,0,0,24767,43566
9074,0,0.07,191940,0,1.036,1,0,0,12947,43279
9075,0,0.06,190055,0,1.143,1,0,0,8793,42966
9076,0,0.08,191737,0,1.172,1,0,0,15127,43180
9077,0,0.07,190157,0,1.079,1,0,0,13534,42983
9078,0,0.11,188751,0,1.166,1,0,0,7125,43302
9079,0,0.11,184960,0,1.285,1,0,0,23315,41990
908,0,0.06,187243,0,1.069,1,0,0,6083,42861
9080,0,0.07,188087,0,1.271,1,0,0,9042,43128
9081,0,0.06,190757,0,1.164,1,0,0,5653,43095
9082,0,0.06,186272,0,1.113,1,0,0,7352,42663
9083,0,0.06,185334,0,1.048,1,0,0,6615,42167
9084,0,0.08,193422,0,1.049,1,0,0,19678,43622
9085,0,0.07,188956,0,1.24,1,0,0,11873,43159
9086,0,0.09,188724,0,1.178,1,0,0,20707,42717
9087,0,0.06,186687,0,1.099,1,0,0,8297,42791
9088,0,0.08,184110,0,1.143,1,0,0,11940,42795
9089,0,0.07,193638,0,1.032,1,0,0,7218,43516
909,0,0.09,181800,0,1.124,1,0,0,15017,42391
9090,0,0.07,192092,0,1.299,1,0,0,9566,43369
9091,0,0.07,177766,0,1.371,1,0,0,12229,40611
9092,0,0.08,183837,0,1.083,1,0,0,10928,42364
9093,0,0.06,188157,0,1.159,1,0,0,6685,43041
9094,0,0.06,184894,0,1.133,1,0,0,8833,41988
9095,0,0.07,175587,0,1.177,1,0,0,12377,41096
9096,0,0.06,179692,0,1.196,1,0,0,5908,41453
9097,0,0.09,192093,0,1.097,1,0,0,15830,43290
9098,0,0.06,189857,0,1.087,1,0,0,6610,43002
9099,0,0.06,190418,0,1.096,1,0,0,7218,43049
91,0,0.06,187088,0,1.126,1,0,0,7498,42563
910,0,0.07,189442,0,1.126,1,0,0,11583,42764
9100,0,0.08,193271,0,1.087,1,0,0,17418,43600
9101,0,0.06,188989,0,1.094,1,0,0,7585,43165
9102,0,0.07,192456,0,1.143,1,0,0,10446,43470
9103,0,0.08,185505,0,1.075,1,0,0,17789,42568
9104,0,0.06,188374,0,1.001,1,0,0,7666,42951
9105,0,0.09,191745,0,1.051,1,0,0,16712,43343
9106,0,0.07,189446,0,1.224,1,0,0,10717,42723
9107,0,0.06,187201,0,1.549,1,0,0,8597,42553
9108,0,0.07,188171,0,1.124,1,0,0,9631,42562
9109,0,0.06,189044,0,1.149,1,0,0,7455,42839
911,0,0.06,187441,0,1.189,1,0,0,6134,42329
9110,0,0.07,190989,0,1.285,1,0,0,8301,43073
9111,0,0.07,186103,0,1.087,1,0,0,9570,42716
9112,0,0.08,195327,0,1.191,1,0,0,9586,44024
9113,0,0.08,189452,0,1.118,1,0,0,6877,42759
9114,0,0.06,183274,0,1.248,1,0,0,7190,42206
9115,0,0.09,195775,0,1.052,1,0,0,28340,43983
9116,0,0.09,192452,0,1.173,1,0,0,10003,43382
9117,0,0.06,189957,0,1.05,1,0,0,5864,43377
9118,0,0.12,189625,0,1.127,1,0,0,20260,43296
9119,0,0.12,188827,0,1.168,1,0,0,32608,42859
912,0,0.09,183456,0,1.127,1,0,0,16339,42507
9120,0,0.06,188471,0,1.136,1,0,0,8087,42669
9121,0,0.07,188991,0,1.036,1,0,0,8445,42754
9122,0,0.09,191727,0,1.149,1,0,0,25171,43155
9123,0,0.06,187330,0,1.122,1,0,0,8784,42901
9124,0,0.07,189007,0,1.186,1,0,0,11660,42917
9125,0,0.08,191414,0,1.287,1,0,0,15362,43252
9126,0,0.10,182371,0,1.278,1,0,0,23726,42122
9127,0,0.06,185920,0,1.258,1,0,0,7506,42072
9128,0,0.07,186877,0,1.08,1,0,0,17207,42858
9129,0,0.06,188557,0,1.067,1,0,0,9608,43094
913,0,0.09,188890,0,1.062,1,0,0,23680,43158
9130,0,0.07,190107,0,1.132,1,0,0,10562,43047
9131,0,0.06,193642,0,1.056,1,0,0,8753,43646
9132,0,0.09,190357,0,1.141,1,0,0,19843,43008
9133,0,0.00,2968,0,0.855,0,0,0,0,2576
9134,0,1.15,183274,0,1.253,0,0,0,73480,41888
9135,0,0.06,184240,0,1.115,1,0,0,5842,42331
9136,0,0.08,189115,0,1.183,1,0,0,24172,42840
9137,0,0.07,190112,0,1.36,1,0,0,7446,43100
9138,0,0.12,181798,0,1.216,1,0,0,16210,42136
9139,0,0.06,187639,0,1.077,1,0,0,7111,42919
914,0,0.08,189814,0,1.188,1,0,0,14743,42948
9140,0,0.13,185495,0,1.13,1,0,0,28559,42146
9141,0,0.08,187343,0,1.317,1,0,0,18999,42445
9142,0,0.07,190586,0,1.097,1,0,0,16746,43110
9143,0,0.09,187418,0,1.115,1,0,0,16647,42647
9144,0,0.08,189690,0,1.141,1,0,0,23001,42918
9145,0,0.06,178022,0,1.094,1,0,0,6131,41776
9146,0,1.37,142938,0,1.214,0,0,0,92925,34054
9147,0,0.08,192086,0,1.078,1,0,0,23355,43371
9148,0,0.06,186560,0,1.103,1,0,0,7793,42882
9149,0,0.06,190270,0,1.174,1,0,0,7290,42892
915,0,0.06,192943,0,1.052,1,0,0,7264,43672
9150,0,0.07,187252,0,1.135,1,0,0,8862,42634
9151,0,0.00,3170,0,0.78,0,0,0,0,2784
9152,0,0.07,189313,0,1.081,1,0,0,7648,42798
9153,0,0.07,185470,0,1.091,1,0,0,12219,42519
9154,0,0.06,193302,0,1.14,1,0,0,7194,43450
9155,0,0.00,2968,0,0.901,0,0,0,0,2576
9156,0,0.08,190524,0,1.116,1,0,0,15256,43124
9157,0,0.07,191784,0,1.262,1,0,0,13074,43346
9158,0,0.07,183277,0,1.11,1,0,0,13339,41860
9159,0,0.08,193841,0,1.189,1,0,0,17694,43732
916,0,0.08,189418,0,1.115,1,0,0,13658,42770
9160,0,0.07,190005,0,1.25,1,0,0,8828,42882
9161,0,0.06,186585,0,1.182,1,0,0,7389,42846
9162,0,0.06,184870,0,1.192,1,0,0,7185,42547
9163,0,0.09,192628,0,1.057,1,0,0,24929,43413
9164,0,0.07,187681,0,1.184,1,0,0,9701,42941
9165,0,0.06,191348,0,1.292,1,0,0,6827,43236
9166,0,0.07,186842,0,1.254,1,0,0,24778,42756
9167,0,0.06,190042,0,1.078,1,0,0,6834,43039
9168,0,0.10,187451,0,1.281,1,0,0,18344,42533
9169,0,0.08,183817,0,1.246,1,0,0,10107,42305
917,0,0.07,187118,0,1.186,1,0,0,10004,42356
9170,0,0.07,176555,0,1.224,1,0,0,10377,41208
9171,0,0.07,191007,0,1.061,1,0,0,9194,43051
9172,0,0.08,183032,0,1.059,1,0,0,23012,42227
9173,0,0.09,183260,0,1.246,1,0,0,20049,42214
9174,0,0.06,182280,0,1.142,1,0,0,7529,42238
9175,0,0.06,185621,0,1.211,1,0,0,9168,42535
9176,0,0.08,195629,0,1.139,1,0,0,10335,44085
9177,0,0.13,193418,0,1.08,1,0,0,37366,43453
9178,0,0.05,180499,0,1.071,1,0,0,6566,41516
9179,0,0.08,188862,0,1.201,1,0,0,20566,43147
918,0,0.06,180316,0,1.307,1,0,0,8068,41859
9180,0,0.08,191679,0,1.317,1,0,0,11796,43168
9181,0,0.06,192215,0,1.175,1,0,0,8022,43342
9182,0,0.10,189380,0,1.238,1,0,0,20725,42953
9183,0,0.08,194220,0,1.077,1,0,0,9044,43767
9184,0,0.07,191127,0,1.179,1,0,0,10129,43248
9185,0,0.00,3069,0,0.764,0,0,0,0,2680
9186,0,0.07,176109,0,1.413,1,0,0,11253,40673
9187,0,0.10,189812,0,1.166,1,0,0,13251,43016
9188,0,0.07,187622,0,1.229,1,0,0,14956,42563
9189,0,0.08,193383,0,1.385,1,0,0,12415,43656
919,0,0.08,185145,0,1.311,1,0,0,26451,42449
9190,0,0.06,190533,0,1.104,1,0,0,7871,43072
9191,0,0.07,178084,0,1.025,1,0,0,18010,41542
9192,0,0.15,182538,0,1.164,1,0,0,23036,41972
9193,0,0.13,188829,0,1.177,1,0,0,32179,42712
9194,0,0.07,181260,0,1.095,1,0,0,9895,42281
9195,0,0.06,189837,0,1.111,1,0,0,8236,42876
9196,0,0.06,178559,0,1.159,1,0,0,7268,41785
9197,0,0.07,184205,0,1.318,1,0,0,18042,42146
9198,0,0.08,191140,0,1.141,1,0,0,19488,43272
9199,0,0.06,188168,0,1.036,1,0,0,7439,42732
92,0,0.08,187549,0,1.055,1,0,0,24922,42466
920,0,0.04,116919,0,1.076,0,0,0,11112,29012
9200,0,0.09,188778,0,1.063,1,0,0,15064,42720
9201,0,0.00,2968,0,0.574,0,0,0,0,2576
9202,0,0.11,184083,0,1.267,1,0,0,20388,42652
9203,0,0.06,190663,0,1.017,1,0,0,6559,43496
9204,0,0.06,180086,0,1.26,1,0,0,8926,41658
9205,0,0.06,184721,0,1.115,1,0,0,7299,41989
9206,0,0.06,186698,0,1.183,1,0,0,8466,42904
9207,0,0.06,188383,0,1.248,1,0,0,6952,42712
9208,0,0.07,187621,0,1.351,1,0,0,10675,42961
9209,0,0.08,172708,0,1.428,1,0,0,21362,40640
921,0,0.06,192383,0,1.417,1,0,0,7775,43525
9210,0,0.00,3069,0,0.868,0,0,0,0,2680
9211,0,0.09,193383,0,1.358,1,0,0,21551,43625
9212,0,0.08,185819,0,1.119,1,0,0,20973,42553
9213,0,0.00,3069,0,0.614,0,0,0,0,2680
9214,0,0.08,194980,0,1.113,1,0,0,11645,43909
9215,0,0.07,181741,0,1.054,1,0,0,12425,42391
9216,0,0.07,185330,0,1.212,1,0,0,15585,42551
9217,0,0.07,180532,0,1.403,1,0,0,13447,42118
9218,0,0.08,181722,0,1.089,1,0,0,18006,42263
9219,0,0.07,190352,0,1.198,1,0,0,13655,42992
922,0,0.00,3069,0,0.945,0,0,0,0,2680
9220,0,0.06,187441,0,1.144,1,0,0,8407,42539
9221,0,0.07,188590,0,1.443,1,0,0,9630,42825
9222,0,0.07,189253,0,1.126,1,0,0,12668,42801
9223,0,0.07,183835,0,1.272,1,0,0,21776,42221
9224,0,0.07,180833,0,1.151,1,0,0,13952,41771
9225,0,0.06,182483,0,1.169,1,0,0,8707,41994
9226,0,0.08,189880,0,1.141,1,0,0,17110,43378
9227,0,0.11,192974,0,1.17,1,0,0,37881,43757
9228,0,0.08,185830,0,1.342,1,0,0,17308,42702
9229,0,0.07,195033,0,1.065,1,0,0,9704,43900
923,0,0.07,193598,0,1.218,1,0,0,8503,43720
9230,0,0.11,188084,0,1.061,1,0,0,20353,42606
9231,0,0.10,191593,0,1.198,1,0,0,28128,43348
9232,0,0.07,185983,0,1.07,1,0,0,15377,42840
9233,0,0.07,187603,0,1.079,1,0,0,8155,42477
9234,0,0.07,190846,0,1.187,1,0,0,8732,43260
9235,0,0.06,186727,0,1.222,1,0,0,7205,42857
9236,0,0.07,190881,0,1.167,1,0,0,11900,43211
9237,0,0.12,187499,0,1.351,1,0,0,9468,42964
9238,0,0.07,190146,0,1.104,1,0,0,8377,43019
9239,0,0.09,181198,0,1.067,1,0,0,17942,41741
924,0,0.06,185116,0,1.104,1,0,0,7511,42547
9240,0,0.07,179150,0,1.088,1,0,0,6383,41402
9241,0,0.09,193541,0,1.166,1,0,0,24172,43526
9242,0,0.14,189786,0,1.376,1,0,0,19700,42980
9243,0,0.07,194120,0,1.098,1,0,0,14089,43848
9244,0,0.06,190273,0,1.301,1,0,0,6752,42968
9245,0,0.10,181050,0,1.347,1,0,0,20642,41460
9246,0,0.08,185530,0,1.066,1,0,0,17818,42107
9247,0,0.08,185308,0,1.094,1,0,0,22765,42499
9248,0,0.08,189121,0,1.033,1,0,0,18065,43087
9249,0,0.00,2968,0,0.675,0,0,0,0,2576
925,0,0.07,186370,0,1.042,1,0,0,12637,42743
9250,0,0.06,187893,0,1.2,1,0,0,6336,43098
9251,0,0.06,176864,0,1.16,1,0,0,8691,41270
9252,0,0.07,193941,0,1.176,1,0,0,6661,43664
9253,0,0.05,185869,0,1.065,1,0,0,6885,42709
9254,0,0.11,190647,0,1.322,1,0,0,36528,43183
9255,0,0.07,184684,0,1.034,1,0,0,12830,42267
9256,0,0.07,192773,0,1.279,1,0,0,6850,43575
9257,0,0.07,193426,0,1.13,1,0,0,11703,43614
9258,0,0.08,183047,0,1.137,1,0,0,12493,42245
9259,0,0.09,189360,0,0.989,1,0,0,13298,43419
926,0,0.06,182463,0,1.12,1,0,0,10430,41994
9260,0,0.10,182568,0,1.039,1,0,0,17397,42220
9261,0,0.08,191537,0,1.242,1,0,0,13234,43125
9262,0,0.06,183662,0,1.127,1,0,0,6620,42579
9263,0,0.07,188362,0,1.488,1,0,0,9405,42813
9264,0,0.07,189700,0,1.124,1,0,0,8562,43008
9265,0,0.07,183719,0,1.034,1,0,0,14827,42186
9266,0,0.00,3069,0,0.752,0,0,0,0,2680
9267,0,0.13,178419,0,1.318,1,0,0,17208,41567
9268,0,0.06,190467,0,1.072,1,0,0,9377,42962
9269,0,0.14,184743,0,1.234,1,0,0,45576,42523
927,0,0.00,3069,0,0.894,0,0,0,0,2680
9270,0,0.08,191666,0,1.04,1,0,0,21773,43388
9271,0,0.09,189179,0,1.278,1,0,0,23044,43324
9272,0,0.08,189245,0,1.259,1,0,0,18403,42873
9273,0,0.10,184703,0,1.234,1,0,0,25454,41856
9274,0,0.07,194718,0,1.062,1,0,0,10249,43911
9275,0,0.06,185609,0,1.133,1,0,0,8403,42547
9276,0,0.07,194971,0,1.051,1,0,0,6405,43888
9277,0,0.08,186610,0,1.45,1,0,0,15416,42883
9278,0,0.00,3069,0,0.715,0,0,0,0,2680
9279,0,0.06,187097,0,1.086,1,0,0,7764,42851
928,0,0.07,190120,0,1.1,1,0,0,7709,43000
9280,0,0.06,190994,0,1.088,1,0,0,6356,43219
9281,0,0.00,2968,0,0.558,0,0,0,0,2576
9282,0,0.08,191293,0,1.028,1,0,0,10078,43085
9283,0,0.06,190291,0,1.378,1,0,0,9519,42969
9284,0,0.06,179895,0,1.141,1,0,0,6393,41567
9285,0,0.06,180489,0,1.097,1,0,0,6848,42043
9286,0,0.06,180084,0,1.119,1,0,0,7311,41640
9287,0,0.08,182658,0,1.097,1,0,0,13493,41934
9288,0,0.06,189349,0,1.138,1,0,0,7846,42887
9289,0,0.06,178804,0,1.469,1,0,0,8593,41689
929,0,0.06,188352,0,1.175,1,0,0,8903,42561
9290,0,0.07,183429,0,1.353,1,0,0,17813,42458
9291,0,0.11,183538,0,1.231,1,0,0,7530,42545
9292,0,0.08,188255,0,1.257,1,0,0,20108,42648
9293,0,0.07,185502,0,1.117,1,0,0,10865,42600
9294,0,0.07,186420,0,1.056,1,0,0,8662,42709
9295,0,0.08,183515,0,1.223,1,0,0,12539,42463
9296,0,0.07,190862,0,1.003,1,0,0,9643,43499
9297,0,0.06,189195,0,1.097,1,0,0,7697,42724
9298,0,0.07,187629,0,1.238,1,0,0,8880,42516
9299,0,0.07,189414,0,1.323,1,0,0,6102,42915
93,0,0.08,181212,0,1.233,1,0,0,12902,41587
930,0,0.08,190885,0,1.196,1,0,0,18432,43123
9300,0,0.07,190477,0,1.23,1,0,0,14828,43059
9301,0,0.09,187533,0,1.316,1,0,0,13460,42556
9302,0,0.07,188249,0,1.157,1,0,0,7606,43190
9303,0,0.08,193444,0,1.065,1,0,0,11464,43631
9304,0,0.12,190057,0,1.141,1,0,0,31471,43023
9305,0,0.06,185379,0,1.001,1,0,0,7124,42901
9306,0,0.08,183143,0,1.201,1,0,0,19511,41797
9307,0,0.08,192279,0,1.192,1,0,0,12568,43327
9308,0,0.07,187863,0,1.25,1,0,0,10257,42792
9309,0,0.12,186068,0,1.116,1,0,0,9525,42700
931,0,0.08,191405,0,1.12,1,0,0,13533,43392
9310,0,0.11,177244,0,1.168,1,0,0,18771,41222
9311,0,0.12,191543,0,1.173,1,0,0,10130,43148
9312,0,0.06,192425,0,1.137,1,0,0,6699,43416
9313,0,0.07,182400,0,1.12,1,0,0,12290,41999
9314,0,0.00,2968,0,0.531,0,0,0,0,2576
9315,0,0.13,192636,0,1.104,1,0,0,10560,43382
9316,0,0.07,191318,0,1.178,1,0,0,16449,43292
9317,0,0.12,188316,0,1.151,1,0,0,27966,42731
9318,0,0.07,188764,0,1.084,1,0,0,12873,42767
9319,0,0.13,190616,0,1.064,1,0,0,12807,43029
932,0,0.13,182017,0,1.082,1,0,0,27884,41842
9320,0,0.12,187716,0,1.145,1,0,0,26168,43061
9321,0,0.06,192782,0,1.038,1,0,0,9484,43419
9322,0,0.06,186126,0,1.158,1,0,0,7795,42673
9323,0,0.10,187820,0,1.284,1,0,0,19107,42633
9324,0,0.08,190063,0,1.128,1,0,0,9668,43110
9325,0,0.08,191177,0,1.088,1,0,0,7407,43265
9326,0,0.06,188045,0,1.164,1,0,0,6932,42594
9327,0,0.06,182451,0,1.289,1,0,0,7438,42061
9328,0,0.06,185135,0,1.104,1,0,0,7095,42694
9329,0,0.06,179666,0,1.292,1,0,0,7164,41534
933,0,0.07,184643,0,1.065,1,0,0,12647,42317
9330,0,0.06,186333,0,1.075,1,0,0,7849,42682
9331,0,0.06,192216,0,1.189,1,0,0,7520,43419
9332,0,0.08,183340,0,1.285,1,0,0,19300,41891
9333,0,0.11,179180,0,1.178,1,0,0,7249,41426
9334,0,0.06,191909,0,1.121,1,0,0,10907,43354
9335,0,0.10,179257,0,1.019,1,0,0,20983,41715
9336,0,0.06,184699,0,1.144,1,0,0,7953,42429
9337,0,0.11,185904,0,1.253,1,0,0,32352,42206
9338,0,0.08,173995,0,1.284,1,0,0,13359,40459
9339,0,0.08,187225,0,1.053,1,0,0,20545,42865
934,0,0.06,189924,0,1.064,1,0,0,8660,43359
9340,0,0.07,181621,0,1.049,1,0,0,6142,42514
9341,0,0.07,191985,0,1.067,1,0,0,12890,43312
9342,0,0.08,187948,0,1.197,1,0,0,17415,42614
9343,0,0.16,185879,0,1.178,1,0,0,29792,42761
9344,0,0.08,189818,0,1.152,1,0,0,17556,42872
9345,0,0.06,191863,0,1.395,1,0,0,6995,43304
9346,0,0.07,182499,0,1.184,1,0,0,11553,42035
9347,0,0.07,186851,0,1.084,1,0,0,12167,42428
9348,0,0.07,193498,0,1.058,1,0,0,12920,43487
9349,0,0.07,178636,0,1.128,1,0,0,13975,41324
935,0,0.07,187286,0,1.041,1,0,0,14280,42483
9350,0,0.04,159549,0,1.128,0,0,0,1210,37330
9351,0,0.00,2968,0,0.688,0,0,0,0,2576
9352,0,0.07,190223,0,1.111,1,0,0,15414,43528
9353,0,0.06,188700,0,1.284,1,0,0,6292,42850
9354,0,0.08,193412,0,1.208,1,0,0,11723,43625
9355,0,0.08,192160,0,1.322,1,0,0,14628,43399
9356,0,0.00,3069,0,0.865,0,0,0,0,2680
9357,0,0.08,188364,0,1.178,1,0,0,15769,42655
9358,0,0.09,186196,0,1.273,1,0,0,17189,42845
9359,0,0.07,181166,0,1.444,1,0,0,9053,41789
936,0,0.08,188231,0,1.185,1,0,0,13263,43183
9360,0,0.06,188432,0,1.16,1,0,0,9934,42575
9361,0,0.07,189732,0,1.23,1,0,0,8987,42961
9362,0,0.07,187381,0,1.095,1,0,0,7551,43009
9363,0,0.08,193478,0,1.064,1,0,0,11005,43628
9364,0,0.07,188928,0,1.162,1,0,0,9470,42773
9365,0,0.06,187285,0,1.402,1,0,0,6617,42496
9366,0,0.10,192569,0,1.238,1,0,0,27356,43345
9367,0,0.06,192888,0,1.122,1,0,0,6345,43426
9368,0,0.07,187107,0,1.14,1,0,0,11065,42896
9369,0,0.08,181031,0,1.125,1,0,0,16574,41920
937,0,0.06,189393,0,1.104,1,0,0,7385,43286
9370,0,0.06,183976,0,1.174,1,0,0,7569,42375
9371,0,0.07,189157,0,1.224,1,0,0,16500,42909
9372,0,0.06,185516,0,1.267,1,0,0,6580,42524
9373,0,0.06,190944,0,1.276,1,0,0,6176,43496
9374,0,0.09,185692,0,1.186,1,0,0,17501,42238
9375,0,0.09,184117,0,1.187,1,0,0,29975,42630
9376,0,0.08,178027,0,1.126,1,0,0,16307,41287
9377,0,0.08,186130,0,1.271,1,0,0,20004,42680
9378,0,0.06,191848,0,1.134,1,0,0,7929,43550
9379,0,0.11,192973,0,1.171,1,0,0,34174,43498
938,0,0.09,195047,0,1.134,1,0,0,16568,43984
9380,0,0.07,188327,0,1.237,1,0,0,12797,43115
9381,0,0.07,184139,0,1.153,1,0,0,9137,42234
9382,0,0.09,189296,0,1.116,1,0,0,16620,42872
9383,0,0.10,183009,0,1.182,1,0,0,21122,42096
9384,0,0.09,187562,0,1.294,1,0,0,18731,42482
9385,0,0.10,188534,0,1.182,1,0,0,12354,43087
9386,0,0.00,3170,0,0.837,0,0,0,0,2784
9387,0,0.09,184458,0,1.348,1,0,0,11484,41971
9388,0,0.08,188650,0,1.018,1,0,0,9458,43174
9389,0,0.08,190133,0,1.389,1,0,0,14591,42924
939,0,0.06,190473,0,1.036,1,0,0,7817,43066
9390,0,0.07,187406,0,1.154,1,0,0,13228,43007
9391,0,0.06,185957,0,1.036,1,0,0,8784,42618
9392,0,0.13,183705,0,1.071,1,0,0,9771,42655
9393,0,0.07,184337,0,1.116,1,0,0,11583,42336
9394,0,0.08,189809,0,1.053,1,0,0,19035,43020
9395,0,0.06,188620,0,1.038,1,0,0,8473,43200
9396,0,0.06,190794,0,1.208,1,0,0,6027,43184
9397,0,0.00,3069,0,0.715,0,0,0,0,2680
9398,0,0.08,181930,0,1.232,1,0,0,9984,42024
9399,0,0.09,185934,0,1.128,1,0,0,22078,42191
94,0,0.08,188570,0,1.106,1,0,0,13804,42757
940,0,0.06,192042,0,1.188,1,0,0,8818,43322
9400,0,0.07,186244,0,1.035,1,0,0,12233,42564
9401,0,0.08,184713,0,1.437,1,0,0,12812,42161
9402,0,0.07,184666,0,1.21,1,0,0,9581,42406
9403,0,0.09,185712,0,1.024,1,0,0,31299,42645
9404,0,0.07,187957,0,1.136,1,0,0,11075,42614
9405,0,0.06,187824,0,1.08,1,0,0,7341,42593
9406,0,0.07,186329,0,1.172,1,0,0,12040,42531
9407,0,0.07,191353,0,1.234,1,0,0,7595,43153
9408,0,0.08,189814,0,1.148,1,0,0,18285,42863
9409,0,0.07,193534,0,1.083,1,0,0,10317,43684
941,0,0.07,174599,0,1.168,1,0,0,11068,40470
9410,0,0.08,186040,0,1.313,1,0,0,14306,42241
9411,0,0.08,187978,0,1.182,1,0,0,11444,42979
9412,0,0.09,184740,0,1.084,1,0,0,23646,42263
9413,0,0.08,191472,0,1.135,1,0,0,17426,43215
9414,0,0.07,187462,0,1.192,1,0,0,9385,42909
9415,0,0.00,3069,0,0.631,0,0,0,0,2680
9416,0,0.08,186925,0,1.065,1,0,0,10731,42577
9417,0,0.11,189013,0,1.211,1,0,0,11835,42890
9418,0,0.06,185240,0,1.146,1,0,0,7235,42661
9419,0,0.12,180978,0,1.003,1,0,0,31811,41532
942,0,0.08,191056,0,1.164,1,0,0,16711,43255
9420,0,0.06,186109,0,1.11,1,0,0,8787,42770
9421,0,0.06,193501,0,1.187,1,0,0,10316,43609
9422,0,0.06,182485,0,1.221,1,0,0,7304,41636
9423,0,0.10,186100,0,1.077,1,0,0,16763,42720
9424,0,0.06,182085,0,1.292,1,0,0,8278,41946
9425,0,0.08,188896,0,1.34,1,0,0,23422,42888
9426,0,0.09,189342,0,1.157,1,0,0,12849,42832
9427,0,0.09,190422,0,1.305,1,0,0,23148,42998
9428,0,0.06,183105,0,1.064,1,0,0,6436,42118
9429,0,0.07,186164,0,1.184,1,0,0,13959,42842
943,0,0.07,190333,0,1.282,1,0,0,9812,43002
9430,0,0.07,192105,0,1.283,1,0,0,10175,43450
9431,0,0.08,184250,0,1.243,1,0,0,19970,42018
9432,0,0.06,188009,0,1.336,1,0,0,7758,42999
9433,0,0.06,188092,0,1.067,1,0,0,8453,43015
9434,0,0.06,184191,0,1.018,1,0,0,6738,42639
9435,0,0.13,188898,0,1.198,1,0,0,31206,42962
9436,0,0.09,191864,0,1.084,1,0,0,25335,43341
9437,0,0.06,190074,0,1.369,1,0,0,10451,42957
9438,0,0.06,187000,0,1.23,1,0,0,7859,42809
9439,0,0.06,182315,0,1.537,1,0,0,7435,42031
944,0,0.07,183488,0,1.219,1,0,0,15190,42102
9440,0,0.07,190679,0,1.126,1,0,0,8094,43135
9441,0,0.08,193604,0,1.147,1,0,0,15368,43832
9442,0,0.08,189182,0,1.085,1,0,0,22553,42799
9443,0,0.15,185745,0,1.056,1,0,0,21462,42338
9444,0,0.08,179907,0,1.031,1,0,0,15740,41542
9445,0,0.08,185101,0,1.234,1,0,0,18292,42687
9446,0,0.06,183860,0,1.112,1,0,0,7799,42567
9447,0,0.07,189862,0,1.109,1,0,0,12932,42950
