seed,SolverMemOut,SolverTotalTime,SATClauses,SavileRowClauseOut,SavileRowTotalTime,SolverSatisfiable,SavileRowTimeOut,SolverTimeOut,SolverNodes,SATVars
6564,0,0.09,205531,0,1.343,1,0,0,18521,40222
6565,0,0.09,225987,0,1.02,1,0,0,19177,43025
6566,0,0.10,216180,0,1.137,1,0,0,32066,41207
6567,0,0.16,218209,0,1.228,1,0,0,52693,41686
6568,0,0.09,217214,0,1.228,1,0,0,21759,41281
6569,0,0.09,217393,0,1.427,1,0,0,18504,41460
657,0,0.17,212744,0,1.187,1,0,0,19224,41291
6570,0,0.09,225230,0,1.186,1,0,0,21380,42793
6571,0,0.09,221087,0,0.994,1,0,0,20863,42446
6572,0,0.27,214111,0,1.425,1,0,0,85796,41229
6573,0,0.11,226903,0,1.406,1,0,0,19916,43114
6574,0,0.12,213317,0,1.261,1,0,0,38203,40846
6575,0,0.18,213789,0,1.151,1,0,0,58130,41258
6576,0,0.11,217651,0,1.23,1,0,0,24529,41616
6577,0,0.11,223481,0,1.106,1,0,0,15533,42456
6578,0,0.12,213768,0,1.181,1,0,0,35781,41123
6579,0,0.10,215191,0,1.304,1,0,0,14577,41832
658,0,0.15,214122,0,1.319,1,0,0,35114,40946
6580,0,0.14,221089,0,1.104,1,0,0,41200,42129
6581,0,0.20,221547,0,1.244,1,0,0,25378,41993
6582,0,0.12,151823,0,1.167,0,0,0,16986,29956
6583,0,0.09,218159,0,1.247,1,0,0,14934,41511
6584,0,0.32,214676,0,1.304,1,0,0,80042,40893
6585,0,0.13,217976,0,1.357,1,0,0,44380,42029
6586,0,0.09,220914,0,1.071,1,0,0,21889,42022
6587,0,0.10,222452,0,1.087,1,0,0,12545,42369
6588,0,0.09,217114,0,1.02,1,0,0,20806,41930
6589,0,0.09,221407,0,1.038,1,0,0,20748,41921
659,0,0.06,219092,0,1.243,1,0,0,6274,41684
6590,0,0.10,221352,0,1.074,1,0,0,12423,42599
6591,0,0.09,204983,0,1.172,1,0,0,20646,40026
6592,0,0.09,216048,0,1.186,1,0,0,28585,41223
6593,0,0.09,217413,0,1.155,1,0,0,11886,41451
6594,0,0.13,217265,0,1.21,1,0,0,19700,41810
6595,0,0.10,214520,0,1.223,1,0,0,25238,41593
6596,0,0.10,215707,0,1.195,1,0,0,18503,41836
6597,0,0.08,218326,0,1.326,1,0,0,9436,41644
6598,0,0.09,222944,0,1.028,1,0,0,14341,42565
6599,0,0.43,182407,0,1.211,0,0,0,44834,35615
66,0,0.08,210671,0,1.28,1,0,0,13099,40342
660,0,0.24,209064,0,1.173,1,0,0,77231,40416
6600,0,0.08,220223,0,1.285,1,0,0,12131,42349
6601,0,0.11,214402,0,1.125,1,0,0,23446,41688
6602,0,0.07,215160,0,1.312,1,0,0,6277,41704
6603,0,0.07,218678,0,1.075,1,0,0,8373,42005
6604,0,0.08,211091,0,1.1,1,0,0,16793,40964
6605,0,0.09,224738,0,1.193,1,0,0,16148,42631
6606,0,0.12,223732,0,1.324,1,0,0,31521,42660
6607,0,0.09,222224,0,1.111,1,0,0,14287,42193
6608,0,0.07,201344,0,1.488,1,0,0,13902,39831
6609,0,0.13,221061,0,1.196,1,0,0,35459,42180
661,0,0.07,203767,0,1.241,1,0,0,10365,39648
6610,0,0.00,573,0,0.786,0,0,0,0,208
6611,0,0.09,212070,0,1.132,1,0,0,17132,40925
6612,0,0.10,220375,0,1.086,1,0,0,28150,41846
6613,0,0.12,211298,0,1.277,1,0,0,24664,40927
6614,0,0.12,221118,0,1.01,1,0,0,40124,41996
6615,0,0.15,217753,0,1.281,1,0,0,29569,42018
6616,0,0.08,216187,0,1.085,1,0,0,14039,41620
6617,0,0.10,217011,0,1.121,1,0,0,19171,41636
6618,0,0.21,221348,0,1.201,1,0,0,36524,42095
6619,0,0.40,165941,0,1.251,0,0,0,28002,33279
662,0,0.15,217242,0,1.281,1,0,0,34961,41829
6620,0,0.10,220192,0,1.128,1,0,0,24765,41714
6621,0,0.07,217180,0,1.321,1,0,0,6350,41680
6622,0,1.10,150858,0,1.257,0,0,0,106321,30588
6623,0,0.35,166141,0,1.275,0,0,0,29874,33143
6624,0,0.00,573,0,0.664,0,0,0,0,208
6625,0,0.08,221187,0,1.228,1,0,0,10078,42609
6626,0,0.41,212971,0,1.153,1,0,0,60516,40446
6627,0,0.15,221168,0,1.465,1,0,0,31959,42003
6628,0,0.09,217033,0,1.169,1,0,0,17418,41545
6629,0,0.12,210892,0,1.049,1,0,0,24141,40453
663,0,0.13,216390,0,1.255,1,0,0,34458,41633
6630,0,0.08,212138,0,1.291,1,0,0,6499,41428
6631,0,0.10,213983,0,1.192,1,0,0,20552,41454
6632,0,0.09,216484,0,1.079,1,0,0,17198,41455
6633,0,0.10,212276,0,1.405,1,0,0,18042,40980
6634,0,0.08,217004,0,1.205,1,0,0,15156,41663
6635,0,0.14,211474,0,1.187,1,0,0,34479,40810
6636,0,0.10,228811,0,1.138,1,0,0,15223,43465
6637,0,0.10,217827,0,1.428,1,0,0,17167,41566
6638,0,0.08,221454,0,1.111,1,0,0,11073,42597
6639,0,0.15,216754,0,1.162,1,0,0,37538,41746
664,0,0.14,216370,0,1.067,1,0,0,16206,41685
6640,0,0.11,224438,0,1.038,1,0,0,24924,42634
6641,0,0.19,219862,0,1.398,1,0,0,48005,42039
6642,0,0.07,216120,0,1.055,1,0,0,8642,41830
6643,0,0.15,206478,0,1.153,1,0,0,31593,39452
6644,0,0.10,220602,0,1.028,1,0,0,19603,42274
6645,0,0.07,211797,0,1.145,1,0,0,8194,41173
6646,0,0.07,207965,0,1.299,1,0,0,9586,40249
6647,0,0.59,208348,0,1.181,1,0,0,84375,40497
6648,0,0.11,222344,0,1.128,1,0,0,22605,42391
6649,0,0.08,218154,0,1.099,1,0,0,9787,41543
665,0,0.14,219130,0,1.207,1,0,0,19910,42190
6650,0,0.17,221140,0,1.106,1,0,0,50861,42063
6651,0,0.14,215843,0,1.176,1,0,0,29970,41221
6652,0,0.08,224610,0,1.197,1,0,0,9818,42755
6653,0,0.00,674,0,0.506,0,0,0,0,312
6654,0,0.09,221898,0,1.189,1,0,0,26068,42106
6655,0,0.13,216997,0,1.143,1,0,0,15781,41994
6656,0,0.00,472,0,0.605,0,0,0,0,104
6657,0,1.69,144325,0,1.295,0,0,0,184232,29541
6658,0,0.16,217237,0,1.21,1,0,0,44581,41483
6659,0,0.08,218283,0,1.325,1,0,0,16119,41620
666,0,0.07,213576,0,1.154,1,0,0,8642,41561
6660,0,0.11,213963,0,1.167,1,0,0,19165,41402
6661,0,0.09,213640,0,1.148,1,0,0,15884,41081
6662,0,0.11,221303,0,1.292,1,0,0,12639,42204
6663,0,0.08,221825,0,1.798,1,0,0,7291,42686
6664,0,0.07,216811,0,1.06,1,0,0,8627,41445
6665,0,0.15,222493,0,1.136,1,0,0,34164,42326
6666,0,0.11,217941,0,1.143,1,0,0,19368,42329
6667,0,0.14,218204,0,1.176,1,0,0,36815,41575
6668,0,0.17,212940,0,1.492,1,0,0,46256,40786
6669,0,0.09,226220,0,1.107,1,0,0,13378,43105
667,0,0.10,225208,0,1.549,1,0,0,13869,42836
6670,0,0.21,222040,0,1.365,1,0,0,48072,42219
6671,0,0.08,215726,0,1.129,1,0,0,9816,41635
6672,0,0.08,222515,0,1.222,1,0,0,10151,42268
6673,0,0.12,216302,0,1.223,1,0,0,27130,41304
6674,0,0.09,212622,0,1.129,1,0,0,28544,40808
6675,0,0.15,220621,0,1.214,1,0,0,25760,42036
6676,0,0.07,221298,0,1.105,1,0,0,8446,42058
6677,0,0.09,219401,0,1.429,1,0,0,17332,41912
6678,0,0.09,222901,0,1.014,1,0,0,9044,42249
6679,0,0.10,217471,0,1.167,1,0,0,26096,42044
668,0,0.00,573,0,0.843,0,0,0,0,208
6680,0,0.00,472,0,0.592,0,0,0,0,104
6681,0,0.13,220124,0,1.497,1,0,0,13480,41851
6682,0,0.08,205968,0,1.074,1,0,0,13329,40113
6683,0,0.09,225569,0,1.196,1,0,0,13387,42865
6684,0,0.11,217650,0,1.488,1,0,0,37824,41615
6685,0,0.09,209539,0,1.086,1,0,0,18320,40670
6686,0,0.14,214208,0,1.128,1,0,0,39682,41177
6687,0,0.22,144501,0,1.466,0,0,0,35759,28721
6688,0,0.10,222261,0,1.214,1,0,0,23359,42344
6689,0,0.00,573,0,0.704,0,0,0,0,208
669,0,0.12,221690,0,1.209,1,0,0,31492,42293
6690,0,0.08,225586,0,1.042,1,0,0,12933,43008
6691,0,7.31,205148,0,1.251,0,0,0,374909,39520
6692,0,0.11,213372,0,1.057,1,0,0,14633,41413
6693,0,0.00,674,0,0.707,0,0,0,0,312
6694,0,0.10,222734,0,1.155,1,0,0,22760,42402
6695,0,0.09,216459,0,1.279,1,0,0,14339,41500
6696,0,0.16,220563,0,1.195,1,0,0,13541,42184
6697,0,0.09,215681,0,1.099,1,0,0,12158,41549
6698,0,10.60,217544,0,1.217,0,0,0,397149,41628
6699,0,0.00,573,0,0.922,0,0,0,0,208
67,0,0.08,218790,0,1.143,1,0,0,8954,42130
670,0,0.08,213483,0,1.145,1,0,0,13386,40828
6700,0,1.99,147721,0,1.172,0,0,0,152488,29737
6701,0,0.14,217792,0,1.221,1,0,0,23674,41879
6702,0,0.09,207827,0,1.222,1,0,0,22730,40953
6703,0,0.13,220443,0,1.208,1,0,0,24505,42048
6704,0,0.07,210525,0,1.231,1,0,0,7401,41015
6705,0,0.10,221766,0,1.294,1,0,0,19794,42622
6706,0,0.07,218278,0,1.108,1,0,0,9713,41905
6707,0,0.07,211957,0,1.276,1,0,0,9279,41222
6708,0,0.08,227282,0,1.193,1,0,0,11178,43219
6709,0,0.09,222272,0,1.306,1,0,0,15977,42208
671,0,0.07,216224,0,1.099,1,0,0,11760,41288
6710,0,0.13,212310,0,1.181,1,0,0,35201,40551
6711,0,0.08,224158,0,1.033,1,0,0,16070,42672
6712,0,0.12,214918,0,1.339,1,0,0,22445,41558
6713,0,0.07,219935,0,1.323,1,0,0,7536,42162
6714,0,0.07,218984,0,1.273,1,0,0,6801,41701
6715,0,0.16,218950,0,1.191,1,0,0,47274,41606
6716,0,0.12,220974,0,1.162,1,0,0,24026,42137
6717,0,0.10,215686,0,1.385,1,0,0,16509,41509
6718,0,0.08,220907,0,1.145,1,0,0,11655,42241
6719,0,0.08,205021,0,1.09,1,0,0,11394,40194
672,0,0.26,222667,0,1.221,1,0,0,67187,42540
6720,0,0.11,224075,0,1.068,1,0,0,28426,42513
6721,0,0.09,218495,0,1.1,1,0,0,20795,41987
6722,0,0.13,222176,0,1.339,1,0,0,37979,42446
6723,0,0.10,214351,0,1.229,1,0,0,7746,40977
6724,0,0.12,220967,0,1.267,1,0,0,32765,42042
6725,0,0.11,216553,0,1.348,1,0,0,26830,41278
6726,0,0.10,222807,0,1.237,1,0,0,24797,42397
6727,0,0.09,220997,0,1.175,1,0,0,10365,42234
6728,0,0.08,215721,0,1.069,1,0,0,7431,41688
6729,0,0.08,219591,0,1.389,1,0,0,12075,42166
673,0,0.15,211613,0,1.284,1,0,0,32022,41186
6730,0,0.13,221264,0,1.129,1,0,0,40499,42417
6731,0,0.08,223719,0,1.243,1,0,0,11952,42546
6732,0,0.12,222278,0,1.035,1,0,0,31148,42183
6733,0,0.14,215693,0,1.477,1,0,0,21988,41680
6734,0,0.16,222142,0,1.21,1,0,0,17757,42349
6735,0,0.10,216093,0,1.476,1,0,0,14717,41557
6736,0,0.08,204901,0,1.13,1,0,0,11449,39759
6737,0,0.13,214836,0,1.128,1,0,0,32233,41343
6738,0,0.11,202923,0,1.29,1,0,0,22417,39586
6739,0,0.10,219535,0,1.329,1,0,0,14366,41935
674,0,0.09,220077,0,1.043,1,0,0,21715,42113
6740,0,0.07,206626,0,1.242,1,0,0,7111,39885
6741,0,0.16,219208,0,1.712,1,0,0,48615,41816
6742,0,0.14,216438,0,1.312,1,0,0,24412,41189
6743,0,0.08,209764,0,1.066,1,0,0,18499,40589
6744,0,0.00,573,0,0.54,0,0,0,0,208
6745,0,0.10,215341,0,1.191,1,0,0,19402,41095
6746,0,0.07,210867,0,1.089,1,0,0,8364,40808
6747,0,0.09,224699,0,1.564,1,0,0,22929,42680
6748,0,0.09,222640,0,1.256,1,0,0,13923,42359
6749,0,0.06,216067,0,1.262,1,0,0,6556,41478
675,0,0.08,207711,0,1.388,1,0,0,8690,40447
6750,0,0.12,214722,0,1.513,1,0,0,30012,41503
6751,0,0.07,212002,0,1.095,1,0,0,6603,41372
6752,0,0.10,210768,0,1.149,1,0,0,19498,40679
6753,0,0.16,218037,0,1.151,1,0,0,26116,41596
6754,0,0.00,573,0,0.777,0,0,0,0,208
6755,0,0.12,218047,0,1.402,1,0,0,31113,42061
6756,0,0.13,214557,0,1.481,1,0,0,28254,40924
6757,0,0.09,214517,0,1.222,1,0,0,14775,41186
6758,0,0.06,215584,0,1.169,1,0,0,6520,41118
6759,0,0.08,205317,0,1.285,1,0,0,13434,39641
676,0,0.30,225396,0,1.16,1,0,0,40937,43024
6760,0,0.08,222027,0,1.063,1,0,0,14221,42260
6761,0,0.08,218299,0,1.622,1,0,0,7880,41941
6762,0,0.08,225233,0,1.48,1,0,0,13264,42716
6763,0,0.08,221393,0,1.055,1,0,0,9969,42311
6764,0,0.10,225339,0,1.447,1,0,0,14580,42967
6765,0,0.13,220791,0,1.108,1,0,0,30037,42394
6766,0,0.07,220524,0,1.15,1,0,0,7144,42073
6767,0,0.08,210570,0,1.289,1,0,0,18270,41358
6768,0,0.10,218615,0,1.256,1,0,0,18764,41866
6769,0,0.10,219082,0,1.3,1,0,0,25339,42152
677,0,0.08,214091,0,1.309,1,0,0,11571,41010
6770,0,0.00,472,0,0.661,0,0,0,0,104
6771,0,0.08,220656,0,1.189,1,0,0,11389,41801
6772,0,0.09,222024,0,1.581,1,0,0,12811,42428
6773,0,0.84,212822,0,1.425,1,0,0,86188,40910
6774,0,0.10,220744,0,1.192,1,0,0,19031,42085
6775,0,0.00,674,0,0.746,0,0,0,0,312
6776,0,0.08,223228,0,1.706,1,0,0,7363,42455
6777,0,0.07,211660,0,1.206,1,0,0,9194,40532
6778,0,0.08,202003,0,1.132,1,0,0,18593,39512
6779,0,0.09,222097,0,1.157,1,0,0,12905,42286
678,0,0.08,218558,0,1.141,1,0,0,22981,41653
6780,0,0.09,214992,0,1.201,1,0,0,14537,41486
6781,0,0.08,222289,0,1.076,1,0,0,12617,42199
6782,0,0.11,213374,0,1.157,1,0,0,17735,41134
6783,0,0.09,218145,0,1.133,1,0,0,10665,41584
6784,0,0.09,220114,0,1.213,1,0,0,14478,42242
6785,0,0.13,207039,0,1.358,1,0,0,27743,40323
6786,0,0.19,221048,0,1.255,1,0,0,56661,42134
6787,0,0.11,218948,0,1.161,1,0,0,27422,42469
6788,0,0.00,472,0,0.56,0,0,0,0,104
6789,0,0.12,217536,0,1.47,1,0,0,28263,41983
679,0,0.11,214654,0,1.222,1,0,0,22758,41144
6790,0,0.20,216752,0,1.144,1,0,0,57880,41416
6791,0,0.07,217627,0,1.067,1,0,0,7744,41875
6792,0,0.08,225008,0,1.16,1,0,0,11086,42794
6793,0,0.15,218108,0,1.375,1,0,0,38631,41682
6794,0,0.07,221523,0,1.077,1,0,0,6897,42648
6795,0,0.13,219995,0,1.136,1,0,0,31024,41928
6796,0,0.07,218761,0,1.146,1,0,0,7045,42197
6797,0,0.11,218771,0,1.113,1,0,0,25127,41905
6798,0,0.08,220701,0,1.276,1,0,0,15892,41964
6799,0,0.09,208822,0,1.187,1,0,0,16482,40891
68,0,0.11,219388,0,1.161,1,0,0,27258,42121
680,0,0.09,216118,0,1.116,1,0,0,19292,41677
6800,0,0.09,214455,0,1.106,1,0,0,12727,41698
6801,0,0.07,218119,0,1.198,1,0,0,8149,41678
6802,0,0.15,223597,0,1.163,1,0,0,31842,42610
6803,0,0.08,216733,0,1.131,1,0,0,13338,41702
6804,0,0.00,472,0,0.779,0,0,0,0,104
6805,0,0.19,223149,0,1.099,1,0,0,22160,42305
6806,0,0.15,217569,0,1.353,1,0,0,19834,41506
6807,0,0.08,220995,0,1.113,1,0,0,14990,42210
6808,0,0.07,221635,0,1.36,1,0,0,6518,42252
6809,0,0.08,213392,0,1.29,1,0,0,11662,41330
681,0,0.11,215880,0,1.51,1,0,0,25502,41610
6810,0,0.07,216063,0,1.234,1,0,0,8672,41678
6811,0,0.08,221471,0,1.349,1,0,0,13771,42149
6812,0,0.07,216594,0,1.129,1,0,0,7097,41284
6813,0,0.08,216392,0,1.219,1,0,0,12171,41361
6814,0,0.00,573,0,0.906,0,0,0,0,208
6815,0,0.10,215536,0,1.149,1,0,0,20770,41797
6816,0,0.30,219920,0,1.12,1,0,0,51516,41837
6817,0,0.08,226843,0,1.221,1,0,0,9834,43174
6818,0,0.16,211894,0,1.106,1,0,0,13048,41257
6819,0,0.08,215264,0,1.094,1,0,0,11653,41833
682,0,0.00,472,0,0.966,0,0,0,0,104
6820,0,0.07,211320,0,1.383,1,0,0,13262,41200
6821,0,0.19,216290,0,1.241,1,0,0,34728,41668
6822,0,0.13,215712,0,1.201,1,0,0,36115,41716
6823,0,3.67,171398,0,1.295,0,0,0,215826,34025
6824,0,0.08,215876,0,1.06,1,0,0,12789,41431
6825,0,0.07,221319,0,1.307,1,0,0,7426,42627
6826,0,1.62,187734,0,1.507,0,0,0,121142,36755
6827,0,0.07,214988,0,1.175,1,0,0,11902,41628
6828,0,0.09,224713,0,1.315,1,0,0,16413,42614
6829,0,0.10,224257,0,1.083,1,0,0,22678,42667
683,0,0.23,138867,0,1.258,0,0,0,16969,27444
6830,0,0.09,223124,0,1.393,1,0,0,23126,42331
6831,0,0.08,222002,0,1.189,1,0,0,7970,42529
6832,0,0.74,199296,0,1.252,0,0,0,60070,38901
6833,0,0.11,223169,0,1.262,1,0,0,14011,42348
6834,0,0.10,222527,0,1.122,1,0,0,24873,42441
6835,0,0.16,217375,0,1.455,1,0,0,37855,41512
6836,0,0.09,222504,0,1.097,1,0,0,19874,42282
6837,0,0.10,224376,0,1.271,1,0,0,20201,42504
6838,0,0.08,221575,0,1.558,1,0,0,13382,42323
6839,0,0.15,222528,0,1.117,1,0,0,20982,42507
684,0,0.09,211637,0,1.211,1,0,0,15550,40592
6840,0,0.12,216361,0,1.056,1,0,0,30023,41478
6841,0,0.10,207333,0,1.531,1,0,0,23673,40308
6842,0,0.00,472,0,0.817,0,0,0,0,104
6843,0,0.10,224911,0,1.536,1,0,0,21835,42713
6844,0,0.10,221827,0,1.531,1,0,0,13464,42359
6845,0,0.08,218967,0,1.237,1,0,0,12558,42325
6846,0,0.08,226664,0,1.121,1,0,0,11702,43178
6847,0,0.07,223668,0,1.074,1,0,0,7345,42545
6848,0,0.10,212669,0,1.439,1,0,0,22341,41408
6849,0,0.17,216727,0,1.275,1,0,0,39282,41412
685,0,0.10,223244,0,1.155,1,0,0,19473,42550
6850,0,0.07,206627,0,1.077,1,0,0,11113,40304
6851,0,0.20,196291,0,1.556,1,0,0,46131,38509
6852,0,0.08,221217,0,1.147,1,0,0,10219,42000
6853,0,0.09,217537,0,1.109,1,0,0,19813,41943
6854,0,0.15,202267,0,1.173,1,0,0,43819,39224
6855,0,0.08,219367,0,1.147,1,0,0,8153,42130
6856,0,0.20,217518,0,1.15,1,0,0,46197,41416
6857,0,0.12,211328,0,1.054,1,0,0,27965,40733
6858,0,0.07,217945,0,1.0,1,0,0,7583,41643
6859,0,0.22,217470,0,1.46,1,0,0,55160,41786
686,0,0.10,222049,0,1.404,1,0,0,17653,42199
6860,0,0.11,219443,0,1.308,1,0,0,28231,42046
6861,0,0.11,218127,0,1.115,1,0,0,36085,41592
6862,0,0.07,217240,0,1.07,1,0,0,11948,41861
6863,0,0.08,215211,0,1.491,1,0,0,16199,41794
6864,0,0.09,220903,0,1.1,1,0,0,8186,42083
6865,0,0.00,573,0,0.597,0,0,0,0,208
6866,0,0.11,217264,0,1.085,1,0,0,26230,41643
6867,0,0.13,215385,0,1.311,1,0,0,30758,41389
6868,0,0.09,220848,0,1.118,1,0,0,21624,42202
6869,0,0.08,218398,0,1.065,1,0,0,9330,41953
687,0,0.10,224072,0,1.161,1,0,0,23541,42662
6870,0,0.09,223110,0,1.186,1,0,0,15545,42201
6871,0,0.08,222752,0,1.092,1,0,0,10687,42519
6872,0,0.08,216672,0,1.495,1,0,0,11992,41688
6873,0,0.15,213116,0,1.074,1,0,0,14579,41094
6874,0,0.08,114956,0,1.144,0,0,0,4095,23982
6875,0,0.08,211280,0,1.094,1,0,0,18521,40951
6876,0,0.11,221148,0,1.099,1,0,0,21314,42098
6877,0,0.08,216283,0,1.053,1,0,0,17023,41641
6878,0,0.12,221087,0,1.471,1,0,0,23590,42158
6879,0,0.11,219204,0,1.099,1,0,0,26147,42195
688,0,0.07,216695,0,1.509,1,0,0,12222,41955
6880,0,0.07,213128,0,1.658,1,0,0,9990,41095
6881,0,0.09,220049,0,1.27,1,0,0,20484,42208
6882,0,0.10,216330,0,1.504,1,0,0,20420,41319
6883,0,0.08,222698,0,1.148,1,0,0,15092,42460
6884,0,0.07,212606,0,1.207,1,0,0,11523,41104
6885,0,0.12,216243,0,1.128,1,0,0,21951,41049
6886,0,0.07,213788,0,1.064,1,0,0,6761,41615
6887,0,0.23,218466,0,1.135,1,0,0,50415,41782
6888,0,0.10,214362,0,1.406,1,0,0,23769,41007
6889,0,0.13,223834,0,1.286,1,0,0,28095,42682
689,0,0.10,214531,0,1.284,1,0,0,22704,41824
6890,0,0.09,213567,0,1.216,1,0,0,19093,41030
6891,0,0.12,213974,0,1.213,0,0,0,8437,41098
6892,0,0.53,208041,0,1.402,1,0,0,52525,39992
6893,0,0.00,472,0,0.878,0,0,0,0,104
6894,0,0.09,219697,0,1.144,1,0,0,15193,42355
6895,0,0.00,674,0,1.198,0,0,0,0,312
6896,0,0.09,223985,0,1.068,1,0,0,13458,42569
6897,0,0.11,216014,0,1.147,1,0,0,25168,41343
6898,0,0.07,217188,0,1.392,1,0,0,12935,41786
6899,0,0.07,217250,0,1.074,1,0,0,12922,41998
69,0,0.09,221725,0,1.18,1,0,0,21625,42687
690,0,0.08,217012,0,1.235,1,0,0,10329,41277
6900,0,0.07,223879,0,1.168,1,0,0,9186,42577
6901,0,0.12,218520,0,1.254,1,0,0,23988,41803
6902,0,0.09,215706,0,1.168,1,0,0,10881,41714
6903,0,0.09,222279,0,1.218,1,0,0,15519,42412
6904,0,0.10,215025,0,1.061,1,0,0,17307,41532
6905,0,0.09,209034,0,1.191,1,0,0,16038,40878
6906,0,0.97,180797,0,1.251,0,0,0,67132,35732
6907,0,0.23,214126,0,1.188,1,0,0,31073,41016
6908,0,0.12,212414,0,1.132,1,0,0,33570,41079
6909,0,0.08,215666,0,1.079,1,0,0,15368,41385
691,0,0.07,220454,0,1.364,1,0,0,6931,42225
6910,0,0.08,213682,0,1.218,1,0,0,7434,41203
6911,0,0.08,221642,0,1.098,1,0,0,6277,42753
6912,0,0.08,211738,0,1.041,1,0,0,14752,41405
6913,0,0.10,211789,0,1.247,1,0,0,11731,41185
6914,0,0.04,161243,0,1.299,0,0,0,203,33071
6915,0,0.14,208684,0,1.527,1,0,0,20399,40337
6916,0,0.10,219300,0,1.06,1,0,0,21721,41903
6917,0,0.10,218933,0,1.384,1,0,0,20907,41702
6918,0,0.00,472,0,0.7,0,0,0,0,104
6919,0,0.07,225114,0,1.37,1,0,0,6540,42670
692,0,0.07,217665,0,1.223,1,0,0,7440,41918
6920,0,0.07,209518,0,1.143,1,0,0,9065,40365
6921,0,0.00,573,0,0.731,0,0,0,0,208
6922,0,0.08,219587,0,1.095,1,0,0,17802,42215
6923,0,0.08,224885,0,1.298,1,0,0,12069,42565
6924,0,0.19,218090,0,1.348,1,0,0,24733,41791
6925,0,0.09,218512,0,1.189,1,0,0,9591,42004
6926,0,1.19,141594,0,1.479,0,0,0,85156,28571
6927,0,0.14,211721,0,1.23,1,0,0,20661,40675
6928,0,0.11,224051,0,1.193,1,0,0,24429,42473
6929,0,0.06,191308,0,1.104,0,0,0,4248,37071
693,0,0.13,217307,0,1.29,1,0,0,30434,41635
6930,0,0.08,224032,0,1.247,1,0,0,9451,42786
6931,0,0.13,216993,0,1.22,1,0,0,8526,41828
6932,0,0.09,126243,0,1.227,0,0,0,6930,24848
6933,0,0.13,224932,0,0.996,1,0,0,38314,42786
6934,0,0.10,225152,0,1.206,1,0,0,15285,42947
6935,0,0.10,221257,0,1.032,1,0,0,23138,42504
6936,0,0.08,225279,0,1.009,1,0,0,13150,42850
6937,0,0.08,218194,0,1.034,1,0,0,19353,42170
6938,0,0.09,222549,0,1.103,1,0,0,11068,42461
6939,0,0.00,674,0,0.847,0,0,0,0,312
694,0,0.00,674,0,0.675,0,0,0,0,312
6940,0,0.09,223953,0,1.133,1,0,0,16435,42589
6941,0,0.09,223476,0,1.143,1,0,0,14502,42940
6942,0,0.08,214510,0,1.071,1,0,0,11818,41192
6943,0,0.09,210281,0,1.283,1,0,0,20000,40860
6944,0,0.10,219841,0,1.543,1,0,0,6631,42172
6945,0,0.14,221947,0,1.224,1,0,0,29936,42258
6946,0,0.09,215136,0,1.089,1,0,0,20714,41349
6947,0,0.13,214836,0,1.099,1,0,0,31584,41111
6948,0,0.12,214937,0,1.183,1,0,0,24977,41778
6949,0,0.15,216285,0,1.155,1,0,0,13503,41465
695,0,0.11,218039,0,1.152,1,0,0,11440,41459
6950,0,0.10,220138,0,1.079,1,0,0,22793,41757
6951,0,0.10,227556,0,1.188,1,0,0,12368,43243
6952,0,0.07,212335,0,1.1,1,0,0,8654,41298
6953,0,0.08,216687,0,1.185,1,0,0,10842,41647
6954,0,0.13,220635,0,1.153,1,0,0,32240,41990
6955,0,0.08,222107,0,0.997,1,0,0,14164,42723
6956,0,0.10,215573,0,1.253,1,0,0,17678,41507
6957,0,0.00,573,0,0.669,0,0,0,0,208
6958,0,0.07,215773,0,1.069,1,0,0,6905,41122
6959,0,0.09,213020,0,1.096,1,0,0,20294,41506
696,0,0.08,220437,0,1.218,1,0,0,8391,42422
6960,0,0.09,211348,0,1.188,1,0,0,16866,41124
6961,0,0.09,215703,0,1.371,1,0,0,13947,41209
6962,0,0.08,226245,0,1.078,1,0,0,15941,42933
6963,0,0.09,213978,0,1.21,1,0,0,16268,40745
6964,0,0.09,211422,0,1.187,1,0,0,18372,41085
6965,0,0.09,216727,0,1.111,1,0,0,21343,41724
6966,0,0.08,212830,0,1.056,1,0,0,9504,41316
6967,0,0.00,472,0,0.762,0,0,0,0,104
6968,0,0.11,223217,0,1.097,1,0,0,32599,42541
6969,0,0.17,221993,0,1.072,1,0,0,46779,42403
697,0,0.13,207302,0,1.496,1,0,0,35379,40300
6970,0,0.10,213705,0,1.139,1,0,0,19340,41570
6971,0,0.15,221418,0,1.155,1,0,0,34029,42062
6972,0,0.14,212101,0,1.352,1,0,0,10605,40886
6973,0,3.07,219555,0,1.255,0,0,0,216489,42075
6974,0,0.08,218248,0,1.139,1,0,0,11363,41625
6975,0,0.16,214155,0,1.166,1,0,0,22019,41058
6976,0,0.10,210662,0,1.404,1,0,0,15832,40992
6977,0,0.00,472,0,0.559,0,0,0,0,104
6978,0,0.00,472,0,0.883,0,0,0,0,104
6979,0,0.10,226662,0,1.239,1,0,0,12573,43024
698,0,0.11,214404,0,1.375,1,0,0,15164,41325
6980,0,0.11,214350,0,1.11,1,0,0,15118,41752
6981,0,0.08,213251,0,1.103,1,0,0,11203,41189
6982,0,0.14,214705,0,1.415,1,0,0,37740,41590
6983,0,0.10,223948,0,1.147,1,0,0,22783,42549
6984,0,0.09,221758,0,1.228,1,0,0,15325,42080
6985,0,0.14,223354,0,1.443,1,0,0,27697,42360
