seed,SolverMemOut,SolverTotalTime,SATClauses,SavileRowClauseOut,SavileRowTotalTime,SolverSatisfiable,SavileRowTimeOut,SolverTimeOut,SolverNodes,SATVars
3636,0,17.82,670809,0,4.655,1,0,0,584648,64326
3637,0,19.17,661313,0,5.121,1,0,0,596495,63978
3638,0,55.20,653946,0,5.16,1,0,0,1755701,63619
3639,0,14.05,662844,0,4.313,1,0,0,300733,63693
364,0,30.77,671809,0,4.775,0,0,0,958134,64656
3640,0,21.65,669233,0,4.078,1,0,0,545915,64911
3641,0,8.43,465023,0,5.721,0,0,0,247949,42902
3642,0,28.65,671024,0,5.044,1,0,0,939579,64967
3643,0,39.75,668317,0,5.091,1,0,0,1339140,64334
3644,0,17.92,671428,0,6.004,1,0,0,536485,64893
3645,0,3.00,644520,0,5.651,1,0,0,65922,62419
3646,0,16.16,657075,0,4.704,1,0,0,564330,63937
3647,0,35.50,648654,0,5.718,0,0,0,1188944,62279
3648,0,0.63,627688,0,5.863,0,0,0,20521,58373
3649,0,14.91,657087,0,4.179,1,0,0,419109,63831
365,0,5.02,669944,0,4.468,1,0,0,184310,64938
3650,0,6.38,674141,0,4.64,1,0,0,207168,65569
3651,0,28.23,666518,0,5.035,1,0,0,773797,64578
3652,0,25.88,653964,0,4.064,1,0,0,973237,63154
3653,0,36.20,671542,0,4.54,1,0,0,1323765,65315
3654,0,84.42,651837,0,6.127,1,0,0,2425233,62910
3655,0,36.03,667769,0,5.045,0,0,0,1013450,64383
3656,0,13.75,659070,0,4.689,1,0,0,314042,63995
3657,0,5.99,663973,0,5.91,1,0,0,148792,64473
3658,0,19.77,676455,0,4.043,1,0,0,608149,65800
3659,0,5.47,669233,0,4.997,1,0,0,180399,64744
366,0,29.47,664305,0,5.067,1,0,0,924126,64063
3660,0,19.25,662956,0,4.661,1,0,0,534010,64042
3661,0,12.83,674990,0,4.972,1,0,0,340720,65149
3662,0,4.56,661026,0,4.604,1,0,0,156294,63901
3663,0,3.08,654191,0,4.517,1,0,0,110766,63880
3664,0,17.17,649447,0,5.348,1,0,0,546843,62923
3665,0,17.95,665502,0,4.098,1,0,0,605824,64192
3666,0,83.31,666381,0,3.949,1,0,0,2730144,64077
3667,0,5.20,676013,0,5.65,1,0,0,160235,65642
3668,0,361.65,650717,0,4.261,0,0,0,8312463,62709
3669,0,0.00,544,0,1.454,0,0,0,0,104
367,0,10.63,668774,0,4.713,1,0,0,255048,64852
3670,0,0.00,645,0,1.533,0,0,0,0,208
3671,0,9.62,654280,0,4.836,1,0,0,192470,62829
3672,0,1.27,649721,0,4.45,0,0,0,25684,62711
3673,0,25.96,668701,0,4.502,1,0,0,823612,64703
3674,0,1.23,423000,0,4.583,0,0,0,33036,43409
3675,0,13.03,673538,0,5.342,1,0,0,385260,64890
3676,0,13.10,665663,0,4.106,1,0,0,363957,64570
3677,0,13.56,673914,0,4.068,1,0,0,318769,65173
3678,0,23.71,648527,0,5.571,1,0,0,604421,62354
3679,0,4.89,664517,0,4.753,1,0,0,217338,64432
368,0,12.86,659743,0,4.288,1,0,0,322125,64319
3680,0,26.60,670229,0,4.176,1,0,0,907007,64786
3681,0,0.00,544,0,3.193,0,0,0,0,104
3682,0,14.66,671971,0,4.497,1,0,0,391409,64868
3683,0,0.00,544,0,1.73,0,0,0,0,104
3684,0,0.00,544,0,1.315,0,0,0,0,104
3685,0,1.78,673249,0,5.178,1,0,0,37720,65078
3686,0,0.00,544,0,4.286,0,0,0,0,104
3687,0,19.97,661186,0,5.938,1,0,0,577309,64265
3688,0,19.95,671822,0,5.023,1,0,0,605856,65190
3689,0,26.61,647119,0,5.599,1,0,0,980360,62262
369,0,11.35,672581,0,4.363,1,0,0,358807,64788
3690,0,14.02,537800,0,4.952,0,0,0,398930,53144
3691,0,38.51,665426,0,5.148,1,0,0,1154086,63681
3692,0,6.05,667992,0,4.069,1,0,0,180356,64758
3693,0,25.46,664562,0,4.887,1,0,0,796556,64234
3694,0,135.55,668303,0,5.165,1,0,0,4217537,65003
3695,0,3.17,668742,0,4.337,1,0,0,106744,64853
3696,0,0.00,544,0,2.634,0,0,0,0,104
3697,0,26.47,664947,0,4.686,1,0,0,826937,64066
3698,0,20.91,662543,0,4.429,1,0,0,546114,64210
3699,0,22.65,669307,0,4.983,1,0,0,605139,64864
37,0,41.61,665915,0,4.009,1,0,0,1200613,64360
370,0,23.30,667079,0,4.107,1,0,0,716607,64737
3700,0,25.69,671793,0,4.532,1,0,0,779583,65239
3701,0,17.12,668265,0,4.232,1,0,0,432291,65110
3702,0,21.79,663547,0,4.011,1,0,0,691745,64013
3703,0,44.19,661917,0,4.361,1,0,0,1525851,63705
3704,0,31.04,671904,0,5.075,1,0,0,1041128,64984
3705,0,0.00,544,0,1.744,0,0,0,0,104
3706,0,22.69,667722,0,4.44,1,0,0,763414,64919
3707,0,11.94,668733,0,4.687,1,0,0,353567,64640
3708,0,24.88,666399,0,4.829,1,0,0,794069,64782
3709,0,42.27,654912,0,5.31,1,0,0,1453375,63427
371,0,5.21,662406,0,4.331,1,0,0,143530,64598
3710,0,54.46,669677,0,4.044,1,0,0,1904808,64618
3711,0,60.23,664093,0,4.125,1,0,0,1933542,63829
3712,0,46.10,655886,0,5.329,1,0,0,1527758,63624
3713,0,0.00,645,0,2.05,0,0,0,0,208
3714,0,17.57,661366,0,4.217,1,0,0,569630,64233
3715,0,18.23,666897,0,4.097,1,0,0,482978,64478
3716,0,153.49,663814,0,4.164,0,0,0,3872362,64507
3717,0,11.53,676426,0,4.731,1,0,0,257658,65385
3718,0,19.77,667002,0,4.681,1,0,0,558577,64334
3719,0,19.04,672628,0,4.379,1,0,0,549016,64816
372,0,37.16,664099,0,6.018,1,0,0,1301569,64470
3720,0,15.19,667987,0,4.903,1,0,0,338993,64601
3721,0,22.10,655082,0,4.067,1,0,0,649770,62780
3722,0,48.60,669510,0,4.111,1,0,0,1804158,64514
3723,0,30.22,673635,0,4.027,1,0,0,1004364,65205
3724,0,13.59,667155,0,5.46,1,0,0,413340,64452
3725,0,27.87,660268,0,6.033,1,0,0,891073,63614
3726,0,18.25,675490,0,6.275,1,0,0,629143,65475
3727,0,77.29,661244,0,4.941,1,0,0,2447970,63896
3728,0,15.85,670848,0,4.001,1,0,0,411182,64689
3729,0,70.52,666419,0,6.223,0,0,0,1903917,64029
373,0,48.55,660500,0,4.545,1,0,0,1680430,63485
3730,0,18.30,669836,0,5.239,1,0,0,546593,64616
3731,0,14.01,670588,0,6.014,1,0,0,384174,64893
3732,0,5.66,668135,0,4.633,1,0,0,221308,64758
3733,0,59.54,652868,0,5.151,0,0,0,1562783,62455
3734,0,13.50,658433,0,4.053,1,0,0,360427,63545
3735,0,17.41,654619,0,5.383,1,0,0,454048,63072
3736,0,0.00,645,0,2.562,0,0,0,0,208
3737,0,19.58,664236,0,4.43,1,0,0,604544,64590
3738,0,23.61,660615,0,4.036,1,0,0,832425,64148
3739,0,20.68,669210,0,4.969,1,0,0,548190,64734
374,0,12.77,670947,0,4.541,1,0,0,309335,64654
3740,0,25.56,673526,0,4.856,1,0,0,776114,65258
3741,0,13.19,669762,0,6.031,1,0,0,277929,64961
3742,0,75.87,673659,0,6.008,1,0,0,2459663,65082
3743,0,26.24,655971,0,4.362,1,0,0,761463,63496
3744,0,20.68,666486,0,4.196,1,0,0,631083,64364
3745,0,7.55,487956,0,5.423,0,0,0,249019,48500
3746,0,20.28,663379,0,4.35,1,0,0,612460,63963
